4.590000000000010738e-04,1.510000000000000925e-04,-5.000000000010551560e-05,-2.708929415298211296e-04,2.499884401551029367e-05,-1.439961626789471039e-04,7.190413675034479368e-04,-8.979999999999821458e-04,3.790000000000008640e-04,4.649999999999931966e-04,3.099999999999769607e-04,-3.949999999999787015e-04,-1.545999999999998764e-03,2.899999999999985922e-04,1.173999999999980615e-03,-1.390000000000002345e-04,-6.220000000000114326e-04,2.170000000000001789e-04,2.074000000000020272e-03,-8.239999999999358948e-04,1.703000000000010061e-03,1.662999999999997813e-03,2.209999999999989750e-04,-4.560000000000119513e-04,3.433000000000019369e-03,2.073999999999964761e-03
3.870000000000001911e-04,1.569999999999998046e-04,-5.900000000003124967e-05,-2.086724062646538869e-04,5.800726697675374910e-05,-1.530242181834173820e-04,5.577410004437011182e-04,-6.919999999999981721e-04,2.480000000000016913e-04,4.310000000000147047e-04,4.390000000000227054e-04,-4.520000000000079510e-04,-1.206999999999999740e-03,1.680000000000014815e-04,9.290000000000131486e-04,1.509999999999567244e-04,-6.420000000000314344e-04,2.099999999999983824e-04,1.492999999999966576e-03,-1.875000000000071054e-03,1.451000000000091106e-03,1.829999999999887272e-04,1.000000000001000089e-06,-6.780000000000674376e-04,3.890000000000060076e-03,3.096000000000043162e-03
3.289999999999994318e-04,1.540000000000000570e-04,-6.200000000000649436e-05,-1.745505693695470484e-04,8.999516217595739109e-05,-1.419838554452476642e-04,4.681732952658279601e-04,-6.260000000000154330e-04,1.339999999999987035e-04,3.849999999999964562e-04,4.829999999999556870e-04,-4.490000000000327063e-04,-9.139999999999981473e-04,4.799999999999943201e-05,7.359999999999866649e-04,3.550000000000497202e-04,-6.639999999999979252e-04,1.920000000000011975e-04,9.589999999999876401e-04,-2.454999999999984972e-03,1.097999999999821341e-03,-1.261999999999985356e-03,-1.022999999999996135e-03,-4.129999999999967031e-04,3.501999999999894086e-03,3.662999999999971834e-03
2.819999999999992651e-04,1.559999999999999972e-04,-6.399999999984196108e-05,-1.479943493563062873e-04,1.039999487772984982e-04,-1.409998098346187945e-04,3.990022223073763641e-04,-5.290000000000016911e-04,7.000000000000061728e-05,3.659999999999774545e-04,5.000000000000004441e-04,-4.429999999999711946e-04,-6.499999999999978018e-04,-5.299999999999749356e-05,6.390000000000006786e-04,4.359999999999919496e-04,-6.569999999999631690e-04,1.600000000000004197e-04,5.160000000000164455e-04,-2.487999999999934708e-03,6.530000000000146798e-04,-2.306000000000002492e-03,-2.013999999999988022e-03,1.860000000000194831e-04,2.851000000000047940e-03,3.630999999999995342e-03
2.440000000000011604e-04,1.580000000000000458e-04,-5.800000000011351631e-05,-1.340717439672900468e-04,1.240007603166767836e-04,-1.300025596864609612e-04,3.619722723363083539e-04,-4.219999999999779483e-04,-1.500000000000112355e-05,3.960000000000074571e-04,4.090000000000482139e-04,-3.940000000000054570e-04,-6.030000000000063087e-04,-1.490000000000032965e-04,6.500000000000116795e-04,3.179999999999849614e-04,-5.789999999999961844e-04,1.439999999999982960e-04,2.000000000002000178e-06,-2.157000000000075524e-03,2.999999999999669598e-04,-3.464999999999995861e-03,-2.241000000000020753e-03,1.650000000000817479e-04,1.797000000000048558e-03,2.400999999999986478e-03
2.170000000000001789e-04,1.490000000000000439e-04,-5.199999999994098232e-05,-1.165069473650914844e-04,2.259949719004197138e-04,-1.229825501802492282e-04,3.181910065032100832e-04,-2.460000000000239773e-04,-2.369999999999976292e-04,5.450000000000176925e-04,2.639999999999864677e-04,-3.049999999999997158e-04,-5.949999999999983080e-04,-3.729999999999983329e-04,7.500000000000006661e-04,1.459999999999794795e-04,-4.690000000000527081e-04,1.109999999999999876e-04,-1.490000000000102354e-04,-1.020999999999938623e-03,3.100000000000324718e-04,-2.302000000000026247e-03,-1.622999999999985565e-03,-5.130000000000967120e-04,4.579999999999584404e-04,3.900000000000014566e-04
1.869999999999996665e-04,1.489999999999999354e-04,-4.000000000004000356e-05,-1.007989898501593373e-04,2.140080852983273357e-04,-8.802825309361939077e-05,2.736903832932235936e-04,-1.459999999999794795e-04,-2.780000000000004690e-04,5.159999999999886899e-04,1.450000000000062350e-04,-2.300000000000079758e-04,-5.649999999999960609e-04,-3.879999999999994564e-04,6.859999999999921716e-04,3.600000000003600320e-05,-3.709999999999546993e-04,7.200000000000088274e-05,1.110000000000277431e-04,9.259999999999823928e-04,4.120000000000789697e-04,3.540000000000209646e-04,-1.068000000000013383e-03,-8.229999999999071392e-04,-4.110000000000502141e-04,-1.097999999999987875e-03
1.580000000000001542e-04,1.550000000000000271e-04,-1.999999999990897948e-05,-9.159049356144421949e-05,1.039959279078104398e-04,7.014458385572186483e-06,2.381588085694774648e-04,-1.349999999999962341e-04,-1.939999999999997282e-04,2.959999999999907150e-04,-2.800000000002800249e-05,-1.369999999999982343e-04,-4.770000000000051976e-04,-2.419999999999991602e-04,3.950000000000064571e-04,2.199999999996649080e-05,-3.040000000000264713e-04,4.399999999999976846e-05,1.399999999995849009e-05,2.506000000000008221e-03,3.880000000000549676e-04,2.257999999999982244e-03,-8.630000000000026539e-04,-8.010000000000516707e-04,-1.040999999999958625e-03,-2.128999999999992010e-03
1.299999999999999073e-04,1.529999999999999785e-04,-4.000000000115022658e-06,-7.267926294252102792e-05,7.700665432835290813e-05,8.197596080601610158e-05,1.817363080717782076e-04,-1.680000000000014815e-04,-2.370000000000010987e-04,2.380000000000159766e-04,-2.409999999999912212e-04,-2.799999999997249134e-05,-3.770000000000023332e-04,-2.520000000000022222e-04,1.700000000000034817e-04,3.600000000003600320e-05,-2.489999999999992220e-04,2.000000000000005246e-05,-3.669999999999506990e-04,2.855999999999969674e-03,1.869999999999372164e-04,2.160000000000023013e-03,-5.809999999999981846e-04,-8.789999999999631441e-04,-1.238999999999990109e-03,-2.317999999999986738e-03
9.900000000000012956e-05,1.510000000000000112e-04,8.000000000008000711e-06,-4.460086015400932524e-05,5.399608593032595438e-05,1.320141080993070259e-04,1.041549410464859271e-04,-1.390000000000002345e-04,-2.659999999999988762e-04,2.029999999999809734e-04,-3.969999999999807017e-04,5.099999999996773781e-05,-2.219999999999999751e-04,-2.629999999999993454e-04,-2.499999999999724665e-05,6.699999999998373923e-05,-1.970000000000027285e-04,-1.099999999999972528e-05,-4.419999999999979501e-04,2.360999999999946475e-03,-1.699999999993373478e-05,-1.540000000000152358e-04,-3.439999999999832081e-04,-9.580000000000143956e-04,-1.102000000000047386e-03,-2.016999999999991022e-03
